1	16074	4821081
1	23803	7139354
1	22662	6797284
1	22681	6802893
1	23912	7171993
1	23930	7177470
1	23930	7177556
1	23206	6960358
1	23316	6993296
1	29551	8863428
1	29556	8864850
1	31915	9572562
1	36322	10894480
1	2053	615688
1	2575	772338
1	37847	11351675
1	11019	3305095
1	11536	3459901
1	13317	3994345
1	13329	3997773
1	13331	3998479
1	13350	4004035
1	41015	12301944
1	26530	7957449
1	26533	7958337
1	44114	13231310
1	65094	19524015
1	65115	19530520
1	38623	11584385
1	53898	16165925
1	53902	16167304
1	53903	16167534
1	53909	16169222
1	67030	20104750
1	98117	29429032
1	15005	4500418
1	41542	12459953
1	32899	9867549
1	32931	9877123
1	32931	9877356
1	39998	11996953
1	40599	12177074
1	40627	12185698
1	40639	12189044
1	40639	12189275
1	56269	16877163
1	48301	14487461
1	54727	16414849
1	54731	16416046
1	54804	16437795
1	52428	15725289
1	53149	15941496
1	53152	15942352
1	53157	15943732
1	75717	22710568
1	75781	22729593
1	93364	28003575
1	94017	28199336
1	94020	28200189
1	93711	28107650
1	93711	28107688
1	93775	28126673
1	475	142259
1	498	149346
1	567	170019
1	14737	4420044
1	14842	4451728
1	18700	5608648
1	25020	7504251
1	54762	16425102
1	54762	16425342
1	56831	17045845
1	25428	7626710
1	16510	4952015
1	21334	6398744
1	21335	6399284
1	73938	22176750
1	24644	7391682
1	24650	7393382
1	24755	7424894
1	24780	7432383
1	25431	7627746
1	26011	7801689
1	28574	8570245
1	28655	8594800
1	35630	10686711
1	35637	10688967
1	35646	10691407
1	35646	10691505
1	44129	13235807
1	47579	14270625
1	47582	14271555
1	53986	16192428
1	54003	16197640
1	54028	16204987
1	54330	16295721
1	58168	17446965
1	58546	17560244
1	58978	17689615
1	59361	17804792
1	16004	4800174
1	21838	6549909
1	52658	15794118
1	52664	15796069
1	90454	27130563
1	38947	11681620
1	38947	11681645
1	40801	12237640
1	40810	12240590
1	49404	14818080
1	49415	14821539
1	47705	14308679
1	47726	14314831
1	49345	14800323
1	51009	15299504
1	51509	15449430
1	97626	29281879
1	61477	18439456
1	63388	19012356
1	64162	19244513
1	64176	19248966
1	65647	19690086
1	5520	1655531
1	12334	3699314
1	19844	5952005
1	19847	5952802
1	20985	6294071
1	20986	6294343
1	20996	6297455
1	29563	8867189
1	44130	13236397
1	44156	13243929
1	44711	13410563
1	44722	13413868
1	44732	13416851
1	52329	15695394
1	45183	13552062
1	14873	4460852
1	14873	4460858
1	14873	4461093
1	14874	4461381
1	96773	29025912
1	96781	29028280
1	96783	29028951
1	15304	4590069
1	19495	5847202
1	21227	6366613
1	21228	6366902
1	23087	6924508
1	24594	7376554
1	24594	7376662
1	25634	7688550
1	25659	7695991
1	25671	7699761
1	27387	8214374
1	29087	8724288
1	29716	8913010
1	29730	8917163
1	30258	9075571
1	30269	9078882
1	30274	9080277
1	39988	11994084
1	7409	2222195
1	8856	2656161
1	12945	3882769
1	22122	6635066
1	22126	6636400
1	22149	6643183
1	22345	6701945
1	22346	6702441
1	56887	17062637
1	59892	17964099
1	30570	9169053
1	34290	10284988
1	34291	10285033
1	34296	10286756
1	34858	10455370
1	43399	13017036
1	43408	13019785
1	43417	13022401
1	62333	18695958
1	62339	18697968
1	67721	20312115
1	67763	20324855
1	30139	9039601
1	32113	9631899
1	32124	9635184
1	32206	9659834
1	32084	9623050
1	32084	9623233
1	32130	9637054
1	45100	13527242
1	45106	13528859
1	46398	13916674
1	46403	13918035
1	46407	13919318
1	46716	14011737
1	46720	14013061
1	47660	14294996
1	53537	16057800
1	53537	16057822
1	57656	17293215
1	57990	17393353
1	66824	20043039
1	66845	20049320
1	92492	27742079
1	92522	27751031
1	94247	28268481
1	97407	29216237
1	98184	29449304
1	98189	29450631
1	76620	22981432
1	79422	23821807
1	98150	29439141
1	98160	29442058
1	98160	29442076
1	79566	23865007
1	12222	3665768
1	12225	3666513
1	12227	3667249
1	14304	4290380
1	12804	3840363
1	12832	3848831
1	55737	16717678
1	55742	16719245
1	55748	16720840
1	16920	5074799
1	19944	5981853
1	27170	8149367
1	27238	8169655
1	27255	8174632
1	32075	9620542
1	30691	9205222
1	30717	9213259
1	30729	9216678
1	32247	9672105
1	32249	9672671
1	32368	9708299
1	32407	9720002
1	32440	9729879
1	59760	17924464
1	79474	23837476
1	37197	11156815
1	37202	11158349
1	37207	11159844
1	37212	11161234
1	24294	7286687
1	25865	7757922
1	25865	7757949
1	25947	7782345
1	28437	8529398
1	29388	8814568
1	29391	8815374
1	29508	8850410
1	30200	9057963
1	29471	8839482
1	38471	11538912
1	46800	14037129
1	52456	15733471
1	52458	15734024
1	55869	16757248
1	68277	20479013
1	75615	22679997
1	69925	20973268
1	69934	20975944
1	69946	20979578
1	73502	22045995
1	73764	22124721
1	73791	22132812
1	74470	22336588
1	15733	4718911
1	14625	4386636
1	14954	4485344
1	61029	18305019
1	63736	19116987
1	63743	19119099
1	63752	19121623
1	3880	1163648
1	3884	1164938
1	3886	1165326
1	3899	1169298
1	44454	13333387
1	65876	19758701
1	70239	21067408
1	62094	18624491
1	62532	18755750
1	63081	18920514
1	63083	18921025
1	91324	27391532
1	91331	27393811
1	94555	28360631
1	5271	1580740
1	30912	9271636
1	72086	21621424
1	76121	22831645
1	76122	22831977
1	76124	22832494
1	76128	22833894
1	76129	22834161
1	76605	22976967
1	76617	22980545
1	76657	22992550
1	22372	6710249
1	22378	6711873
1	22389	6715159
1	22430	6727442
1	27638	8289707
1	27651	8293428
1	60129	18034952
1	66495	19944385
1	66506	19947831
1	66506	19947862
1	66511	19949235
1	70500	21145520
1	44972	13488728
1	52710	15809782
1	55202	16557065
1	46517	13952336
1	46532	13956619
1	59655	17892875
1	59703	17907103
1	59717	17911426
1	97814	29338319
1	97889	29360704
1	78753	23621129
1	49181	14751175
1	49186	14752759
1	49200	14756834
1	49200	14757042
1	50469	15137424
1	67781	20330010
1	67808	20338243
1	67815	20340309
1	68056	20412751
1	68064	20414971
1	68066	20415594
1	23081	6922830
1	29043	8711077
1	29050	8713197
1	74355	22302035
1	74366	22305205
1	74393	22313471
1	75566	22665234
1	75568	22665803
1	97428	29222472
1	97430	29223054
1	36421	10923959
1	22324	6695832
1	22333	6698508
1	29506	8849999
1	46555	13963601
1	56031	16805730
1	58284	17481753
1	68280	20479762
1	71885	21560908
1	1950	584704
1	1954	585939
1	1962	588489
1	11897	3568321
1	11898	3568477
1	11929	3577860
1	35297	10586955
1	35304	10588985
1	51596	15475723
1	51607	15478945
1	51619	15482699
1	52087	15622746
1	90625	27181801
1	4947	1483842
1	4969	1490282
1	5112	1533220
1	5118	1535065
1	14068	4219571
1	49624	14884280
1	52115	15631219
1	52159	15644352
1	52166	15646538
1	60354	18102368
1	94769	28424947
1	94785	28429688
1	94790	28431334
1	55407	16618738
1	60865	18255862
1	62154	18642474
1	62745	18819611
1	63322	18992766
1	63329	18994958
1	63331	18995468
1	63988	19192491
1	64556	19362940
1	72431	21724710
1	93723	28111238
1	94279	28278030
1	96884	29059382
1	96896	29062990
1	96907	29066280
1	49405	14818543
1	49426	14824798
1	60081	18020449
1	60104	18027468
1	66298	19885349
1	66600	19975943
1	60111	18029533
1	60114	18030365
1	66577	19968907
1	66577	19969066
1	71228	21363912
1	60262	18074823
1	60268	18076740
1	60933	18276082
1	38708	11609816
1	51801	15537043
1	51830	15545730
1	52217	15661718
1	10494	3147320
1	17395	5217413
1	17406	5220716
1	20081	6023026
1	20082	6023140
1	20105	6030151
1	20122	6035140
1	21555	6465130
1	21562	6467191
1	21562	6467370
1	1427	427913
1	1440	431846
1	1443	432770
1	34317	10293000
1	15422	4625526
1	22202	6659247
1	22237	6669731
1	22247	6672628
1	23172	6950097
1	23173	6950398
1	23227	6966589
1	23245	6972114
1	30683	9203095
1	30798	9237551
1	30826	9245955
1	36601	10978021
1	37178	11151085
1	37198	11156997
1	37235	11168131
1	37237	11168838
1	48039	14408689
1	48044	14410256
1	48046	14410926
1	48047	14411023
1	51398	15416147
1	52717	15811983
1	56427	16924729
1	56436	16927416
1	58522	17552994
1	58540	17558251
1	58542	17559083
1	58559	17564069
1	58559	17564161
1	59679	17900167
1	59689	17903064
1	59695	17904946
1	59698	17905657
1	63471	19037377
1	63479	19039742
1	67167	20145928
1	67186	20151687
1	68685	20601260
1	68685	20601356
1	68999	20695348
1	69040	20707629
1	69041	20708190
1	69042	20708379
1	74034	22205601
1	74042	22208048
1	75901	22765597
1	75902	22765884
1	75902	22765923
1	67058	20113167
1	69973	20987574
1	73940	22177317
1	76354	22901548
1	91573	27466390
1	91577	27467547
1	4570	1370684
1	22576	6771221
1	31494	9446376
1	31501	9448486
1	31507	9450209
1	56545	16960188
1	59719	17912117
1	59722	17912893
1	62310	18689291
1	64664	19395395
1	64670	19397013
1	57828	17344764
1	57851	17351720
1	57855	17352835
1	57858	17353809
1	57858	17353990
1	60778	18229761
1	60779	18230029
1	69066	20715542
1	69076	20718405
1	69082	20720207
1	69084	20720807
1	71041	21307813
1	71076	21318562
1	13704	4110195
1	23267	6978669
1	26892	8065847
1	27674	8300409
1	30751	9223275
1	46272	13878649
1	46273	13879022
1	47010	14099930
1	47010	14100072
1	47013	14100935
1	50894	15265067
1	50895	15265268
1	51412	15420572
1	52350	15701792
1	97504	29245229
1	97504	29245284
1	56028	16804955
1	56037	16807658
1	56040	16808462
1	57435	17227083
1	73162	21944271
1	27568	8268526
1	27576	8271193
1	27606	8280083
1	27614	8282596
1	28390	8515172
1	41555	12463819
1	41575	12470071
1	13263	3978116
1	13304	3990367
1	11045	3312790
1	11058	3316541
1	11077	3322392
1	11081	3323439
1	11097	3328389
1	11104	3330546
1	14307	4291003
1	14321	4295251
1	28538	8559442
1	28541	8560574
1	28546	8561844
1	32221	9664388
1	39909	11970397
1	40296	12086329
1	40307	12089687
1	40315	12091988
1	40388	12113970
1	40934	12277618
1	40946	12281121
1	46008	13799549
1	46009	13799848
1	46026	13805012
1	53829	16145349
1	55920	16772465
1	55920	16772560
1	56556	16963326
1	97875	29356486
1	97897	29363169
1	97970	29385166
1	5925	1776985
1	5925	1777120
1	5943	1782395
1	5945	1783088
1	32399	9717606
1	40297	12086530
1	40297	12086566
1	44165	13246651
1	46013	13800985
1	46030	13806266
1	53413	16020583
1	53418	16022199
1	59763	17925121
1	53523	16053411
1	74167	22245520
1	74461	22333785
1	74673	22397448
1	76434	22925467
1	76436	22926011
1	28955	8684628
1	28956	8684931
1	36288	10884090
1	38663	11596453
1	57892	17363932
1	57892	17363988
1	58371	17507656
1	58391	17513691
1	59254	17772546
1	2766	829665
1	2809	842373
1	20368	6109149
1	22966	6888310
1	22977	6891794
1	24381	7312715
1	24382	7313087
1	24391	7315602
1	24391	7315852
1	26769	8028967
1	27770	8329351
1	29006	8700088
1	29007	8700314
1	46278	13880533
1	46306	13888841
1	46306	13888854
1	46990	14094178
1	47006	14098876
1	66684	20001142
1	74422	22322139
1	47982	14391775
1	48002	14397628
1	48015	14401524
1	48344	14500273
1	48376	14509729
1	55229	16565230
1	62504	18747248
1	64254	19272282
1	64259	19273726
1	64263	19274920
1	64263	19274927
1	70430	21124550
1	79997	23994140
1	79998	23994550
1	79998	23994571
1	80009	23997726
1	90026	27002316
1	94625	28381757
1	94638	28385768
1	14856	4455846
1	50004	14998007
1	50004	14998149
1	50067	15016812
1	50106	15028729
1	51696	15505644
1	52021	15603077
1	62034	18606265
1	62055	18612656
1	65731	19715147
1	65757	19723053
1	65811	19739249
1	65831	19745394
1	4302	1290333
1	4322	1296261
1	4326	1297307
1	7308	2191939
1	61201	18356469
1	64083	19220942
1	64113	19230094
1	64744	19419166
1	64748	19420411
1	65972	19787459
1	65975	19788540
1	66721	20012276
1	74680	22399580
1	75497	22644489
1	75210	22558315
1	70776	21228553
1	70786	21231515
1	152	45553
1	6737	2020578
1	6745	2023069
1	55942	16779193
1	55946	16780296
1	17647	5292972
1	17647	5293099
1	17654	5295069
1	17666	5298593
1	18192	5456453
1	20565	6168288
1	20720	6214614
1	20751	6223856
1	20751	6223886
1	20775	6231044
1	20775	6231125
1	20784	6233884
1	20784	6233939
1	16763	5027794
1	16777	5031893
1	18155	5445204
1	18165	5448412
1	18433	5528536
1	52250	15671766
1	52254	15672843
1	52283	15681758
1	52221	15663104
1	52263	15675728
1	62759	18823808
1	62763	18824918
1	70900	21265676
1	70992	21293204
1	71030	21304632
1	71078	21319079
1	66426	19923685
1	90052	27010035
1	90083	27019364
1	90774	27226672
1	90796	27233138
1	92435	27724853
1	92496	27743069
1	92547	27758468
1	92964	27883663
1	94042	28206966
1	2303	690545
1	1304	390992
1	1308	392221
1	1308	392241
1	2967	889794
1	2979	893559
1	38124	11434896
1	6351	1904848
1	6367	1909798
1	7134	2139604
1	34401	10318034
1	8226	2467123
1	33820	10143760
1	11322	3395930
1	11920	3575046
1	11920	3575235
1	14884	4464317
1	15049	4513729
1	15069	4519639
1	15073	4520802
1	25084	7523444
1	25105	7529759
1	25132	7537851
1	25219	7564080
1	1417	424890
1	1426	427508
1	1426	427539
1	13931	4178239
1	13951	4184464
1	15724	4716202
1	15724	4716241
1	15725	4716431
1	55683	16701346
1	55712	16710264
1	63787	19132015
1	41441	12429791
1	57082	17120983
1	57085	17121958
1	60346	18100141
1	679	203581
1	1785	535289
1	13319	3994915
1	13380	4012978
1	13380	4013043
1	10638	3190660
1	11133	3339113
1	40847	12251664
1	40849	12252053
1	41488	12443816
1	63605	19077679
1	65537	19657001
1	70417	21120738
1	70458	21133175
1	78863	23654086
1	15114	4533059
1	44957	13484254
1	44992	13494948
1	45005	13498863
1	46380	13911026
1	46643	13990156
1	46670	13998012
1	48478	14540368
1	48502	14547453
1	49440	14828817
1	55249	16571217
1	56716	17011207
1	56717	17011516
1	56719	17012093
1	56722	17013165
1	71171	21346987
1	75330	22594344
1	75348	22599768
1	65523	19652964
1	17290	5185827
1	17878	5362186
1	17908	5371166
1	17930	5377738
1	17974	5391126
1	18219	5464687
1	18242	5471467
1	18311	5492212
1	18842	5651367
1	18856	5655467
1	18897	5667897
1	19274	5780980
1	19284	5783951
1	19285	5784353
1	21333	6398555
1	21403	6419601
1	21421	6425088
1	21494	6446716
1	21527	6456822
1	17086	5124787
1	17227	5166821
1	17879	5362573
1	17925	5376496
1	17745	5322497
1	17761	5327212
1	2481	744014
1	2487	745845
1	2489	746492
1	6371	1910869
1	6996	2098326
1	7037	2110525
1	7578	2272869
1	7587	2275578
1	7592	2276972
1	7604	2280556
1	7874	2361675
1	7877	2362595
1	7926	2377153
1	51939	15578551
1	52571	15767906
1	8842	2652088
1	9131	2738684
1	9151	2744764
1	60471	18137540
1	9136	2740100
1	9149	2744013
1	9160	2747418
1	9165	2748741
1	39251	11772825
1	39255	11773969
1	39792	11935224
1	66525	19953539
1	66553	19961996
1	66560	19963810
1	78877	23658177
1	318	95166
1	876	262719
1	876	262774
1	920	275861
1	948	284161
1	38493	11545434
1	40800	12237489
1	40814	12241718
1	62829	18844920
1	2990	896793
1	2995	898150
1	3000	899837
1	17296	5187595
1	17318	5194303
1	17336	5199556
1	17359	5206408
1	17359	5206528
1	17490	5245764
1	21648	6493184
1	26311	7891504
1	26334	7898413
1	26335	7898927
1	90388	27110824
1	28289	8485066
1	28355	8504722
1	32878	9861299
1	32878	9861373
1	40668	12197808
1	40685	12203064
1	41154	12343581
1	38249	11472429
1	39763	11926353
1	56093	16824535
1	56119	16832107
1	48383	14511711
1	48383	14511845
1	48086	14422740
1	48127	14435054
1	56810	17039449
1	56879	17060169
1	56983	17091297
1	56985	17092093
1	57001	17096886
1	57005	17097907
1	57011	17099719
1	18716	5613697
1	18794	5637015
1	32765	9827310
1	59345	17799715
1	59619	17881910
1	59619	17882066
1	35833	10747676
1	35833	10747745
1	35837	10748704
1	63103	18927053
1	63109	18928893
1	63139	18937775
1	67532	20255359
1	67562	20264334
1	3051	915188
1	12268	3679586
1	35526	10655627
1	37127	11135748
1	40245	12070976
1	54822	16443344
1	59812	17939871
1	59971	17987658
1	59998	17995809
1	64262	19274628
1	64270	19277017
1	64291	19283466
1	35607	10679935
1	35639	10689447
1	35639	10689510
1	35657	10694879
1	35670	10698707
1	76461	22933679
1	76468	22935699
1	76468	22935845
1	18865	5658332
1	18876	5661424
1	18878	5662021
1	18879	5662373
1	18880	5662741
1	18986	5694433
1	824	247146
1	9117	2734378
1	9121	2735683
1	9122	2735850
1	9122	2735993
1	9133	2739238
1	9133	2739275
1	10271	3080534
1	53041	15909174
1	53041	15909191
1	10924	3276452
1	39587	11873681
1	90609	27177255
1	90614	27178600
1	90618	27179724
1	91087	27320617
1	1920	575745
1	2029	608527
1	2035	610396
1	11962	3587678
1	515	154473
1	2124	636922
1	3386	1015356
1	3410	1022547
1	3729	1118258
1	9322	2795811
1	13013	3902907
1	13042	3911617
1	18058	5416236
1	18078	5422359
1	27189	8154900
1	27192	8155792
1	27198	8157612
1	38144	11440763
1	70796	21234542
1	70964	21284870
1	71484	21440856
1	79603	23875931
1	79605	23876630
1	97711	29307495
1	97723	29311071
1	97724	29311204
1	97738	29315433
1	97738	29315584
1	97758	29321479
1	97761	29322425
1	97882	29358520
1	97894	29362237
1	97906	29365955
1	4210	1262646
1	4212	1263290
1	4238	1271025
1	19678	5902067
1	19678	5902105
1	20642	6191174
1	22983	6893453
1	22984	6893762
1	22984	6893806
1	22994	6896837
1	22996	6897436
1	22999	6898122
1	23035	6908983
1	23055	6914939
1	75987	22791558
1	26410	7921425
1	26454	7934539
1	56239	16868120
1	56240	16868460
1	78612	23578887
1	98045	29407589
1	5849	1754311
1	5865	1758993
1	5874	1761631
1	6954	2085616
1	6958	2086981
1	6959	2087159
1	6959	2087231
1	6967	2089591
1	6972	2091144
1	30782	9232688
1	72109	21628141
1	72699	21805139
1	74139	22237258
1	74154	22241642
1	74165	22244947
1	74772	22426984
1	18125	5436419
1	18129	5437473
1	18129	5437577
1	21080	6322718
1	21109	6331337
1	30059	9015829
1	30064	9017166
1	92379	27708095
1	90192	27051902
1	90193	27052276
1	92851	27849623
1	93130	27933291
1	96996	29092964
1	97012	29097691
1	8018	2404751
1	8018	2404919
1	8019	2405052
1	8065	2418969
1	12943	3881907
1	13017	3904164
1	14788	4435475
1	14966	4488836
1	25732	7717913
1	28444	8531311
1	19361	5807187
1	19379	5812519
1	19399	5818509
1	19534	5858896
1	19593	5876606
1	21982	6593246
1	22009	6601272
1	69348	20800134
1	69389	20812517
1	71494	21443988
1	94937	28475427
1	94943	28477090
1	23164	6947804
1	23169	6949335
1	23198	6957888
1	23203	6959519
1	25253	7574257
1	32996	9896686
1	79859	23952878
1	98034	29404220
1	27213	8162243
1	27222	8164963
1	31797	9537046
1	30419	9123699
1	30466	9137791
1	31868	9558467
1	31875	9560326
1	31877	9561077
1	12260	3677029
1	12260	3677050
1	12606	3781046
1	4764	1428749
1	4787	1435690
1	4787	1435883
1	4808	1441911
1	4827	1447754
1	4829	1448467
1	4840	1451631
1	5732	1719203
1	5736	1720243
1	60418	18121756
1	70025	21003003
1	47468	14237409
1	47471	14238346
1	47479	14240806
1	48625	14584537
1	48749	14621533
1	55127	16534538
1	55127	16534621
1	48726	14614814
1	48761	14625297
1	48839	14648708
1	48872	14658667
1	94676	28397151
1	97672	29295658
1	97684	29299351
1	97688	29300553
1	8913	2673240
1	8920	2675404
1	8924	2676460
1	8945	2682934
1	12637	3790201
1	12571	3770528
1	15039	4510502
1	15068	4519417
1	26729	8016919
1	26730	8017189
1	27976	8391124
1	59065	17715814
1	59413	17820338
1	27994	8396336
1	28019	8403812
1	48349	14501610
1	48360	14504973
1	48373	14508704
1	48373	14508820
1	55188	16552801
1	55196	16555370
1	57306	17188150
1	57312	17189963
1	57312	17190074
1	57632	17285916
1	57632	17285930
1	57642	17289171
1	57653	17292388
1	58240	17468360
1	63484	19041245
1	63516	19050934
1	65514	19650164
1	65517	19651132
1	46595	13975763
1	46858	14054381
1	51813	15540638
1	51820	15542677
1	53606	16078561
1	53608	16079169
1	53610	16079631
1	57178	17149970
1	58187	17452533
1	58499	17546071
1	4536	1360443
1	4549	1364213
1	4574	1371915
1	22427	6726583
1	22438	6729914
1	22458	6735961
1	22796	6837412
1	23451	7033681
1	26062	7816818
1	26062	7817008
1	27252	8173753
1	32010	9600809
1	27718	8313673
1	75201	22555711
1	79906	23966894
1	79916	23969999
1	79930	23974055
1	2511	753010
1	2524	756924
1	15977	4791997
1	15978	4792436
1	15978	4792457
1	21784	6533667
1	21802	6539257
1	21804	6539762
1	21813	6542362
1	21820	6544647
1	21820	6544695
1	28848	8652679
1	28923	8675097
1	29877	8961226
1	35083	10522619
1	35094	10525852
1	37080	11121709
1	58892	17663980
1	58892	17664044
1	58946	17680133
1	68838	20647048
1	68839	20647408
1	91145	27337924
1	91146	27338102
1	22223	6665370
1	22224	6665758
1	31986	9593785
1	26908	8070701
1	31978	9591316
1	47978	14390465
1	48010	14400190
1	37195	11156187
1	37196	11156392
1	37224	11164768
1	37230	11166796
1	37270	11178587
1	43846	13151018
1	52842	15849476
1	52852	15852455
1	52861	15854924
1	52861	15854933
1	52861	15854961
1	52865	15856376
1	56313	16890384
1	56332	16896172
1	57018	17101866
1	57020	17102323
1	57023	17103332
1	68334	20495927
1	68337	20496945
1	68360	20503891
1	70511	21148830
1	72907	21867652
1	69010	20698706
1	69021	20702048
1	13134	3939331
1	14478	4342333
1	14486	4344964
1	14492	4346666
1	39045	11710952
1	39620	11883641
1	40815	12242049
1	41398	12416723
1	41398	12416974
1	49690	14903927
1	49706	14908845
1	71158	21343037
1	66248	19870265
1	71651	21490862
1	3568	1070100
1	6035	1809988
1	6050	1814588
1	6052	1815077
1	3654	1095985
1	3664	1098866
1	6287	1885654
1	9048	2713711
1	9653	2895338
1	9691	2906641
1	27077	8121223
1	27090	8125173
1	6447	1933778
1	6453	1935503
1	15417	4624107
1	15491	4646105
1	15498	4648297
1	25137	7539565
1	25180	7552263
1	25180	7552425
1	25500	7648267
1	25502	7649039
1	38711	11610802
1	38727	11615647
1	41453	12433315
1	47518	14252522
1	53197	15955800
1	31699	9507539
1	31706	9509851
1	31715	9512334
1	35331	10597025
1	37734	11317816
1	55910	16769580
1	55917	16771525
1	71556	21462595
1	43611	13080492
1	44293	13285054
1	44290	13284249
1	44296	13285969
1	44300	13287264
1	67795	20334293
1	67835	20346285
1	75990	22792462
1	1226	367765
1	13307	3991117
1	24244	7271537
1	41562	12466043
1	56075	16819106
1	59745	17919866
1	68597	20574824
1	79450	23830068
1	37179	11151385
1	12654	3795466
1	12657	3796373
1	12680	3803138
1	15080	4523001
1	15080	4523056
1	16600	4978942
1	22511	6751903
1	22535	6759029
1	26611	7981637
1	32700	9808004
1	57243	17169488
1	58036	17407187
1	58036	17407346
1	58873	17658281
1	59207	17758531
1	59260	17774276
1	3278	983278
1	3284	985055
1	3286	985530
1	22369	6709286
1	22376	6711369
1	22383	6713548
1	22397	6717731
1	22834	6848684
1	23916	7173369
1	24586	7374224
1	24607	7380507
1	24608	7380842
1	24610	7381493
1	24615	7383084
1	24627	7386521
1	29299	8787919
1	29323	8795064
1	29350	8803096
1	29353	8804105
1	29486	8844081
1	29515	8852736
1	29498	8847569
1	29501	8848560
1	29724	8915222
1	29737	8919286
1	29760	8926209
1	29775	8930710
1	56276	16879391
1	52331	15696101
1	52343	15699731
1	52344	15699910
1	52355	15703303
1	46220	13863075
1	19018	5704081
1	19054	5715030
1	19072	5720381
1	20382	6113228
1	20408	6120940
1	21323	6395616
1	21351	6403970
1	21351	6404068
1	31105	9329666
1	31827	9546131
1	35323	10594799
1	38322	11494337
1	38354	11503660
1	38372	11509121
1	62291	18683326
1	78996	23693987
1	91917	27569526
1	59111	17729693
1	43363	13006225
1	43365	13006773
1	43376	13009953
1	33592	10075509
1	43575	13069888
1	43579	13070926
1	43881	13161627
1	43923	13174219
1	43896	13165933
1	43907	13169304
1	48021	14403263
1	48036	14407759
1	55387	16612540
1	54527	16354799
1	54529	16355482
1	54552	16362179
1	54559	16364317
1	58296	17485137
1	58296	17485369
1	58297	17485494
1	59731	17915735
1	67888	20362237
1	67812	20339574
1	79572	23866687
